Accelerometer X Axis,Accelerometer Y Axis,Accelerometer Z Axis
2.3582887649536133,0.1388636976480484,9.557653427124023
2.3965959548950195,0.27054479718208313,9.5624418258667
2.4660277366638184,0.17717093229293823,9.581595420837402
2.3582887649536133,0.1843535304069519,9.651026725769043
2.5306711196899414,0.07422025501728058,9.512163162231445
2.5043349266052246,0.10534487664699554,9.466673851013184
2.477998733520508,0.033518824726343155,9.50737476348877
2.4875755310058594,0.026336219161748886,9.531316757202148
2.3989901542663574,-0.08619125932455063,9.603142738342285
2.2433669567108154,-0.040701430290937424,9.674968719482422
2.454056739807129,0.20350714027881622,9.701305389404297
2.3271639347076416,0.016759412363171577,9.655815124511719
2.2146365642547607,0.1412578970193863,9.636661529541016
2.212242364883423,0.12449848651885986,9.66539192199707
2.1499931812286377,-0.0933738648891449,9.660603523254395
2.0805611610412598,0.011971008032560349,9.63187313079834
2.0925323963165283,0.009576806798577309,9.660603523254395
2.013523578643799,0.1364694982767105,9.63187313079834
1.922544002532959,-0.004788403399288654,9.579200744628906
1.9512743949890137,-0.11013327538967133,9.560047149658203
1.9847931861877441,0.11252748221158981,9.485827445983887
1.9273324012756348,0.05746084079146385,9.452308654785156
1.7286136150360107,0.06224924325942993,9.3828763961792
1.7956513166427612,-0.021547814831137657,9.370905876159668
1.764526605606079,0.019153613597154617,9.263166427612305
1.7525556087493896,0.019153613597154617,9.217676162719727
1.5825673341751099,-0.1388636976480484,9.186552047729492
1.5514427423477173,-0.16759411990642548,9.17697525024414
1.5634137392044067,0.09576806426048279,9.155426979064941
1.482010841369629,-0.0694318488240242,9.033323287963867
1.414973258972168,-0.031124621629714966,9.006986618041992
1.479616641998291,-0.11971008777618408,8.954314231872559
1.460463047027588,-0.23942017555236816,8.93037223815918
1.4628572463989258,-0.23702596127986908,8.877699851989746
1.4197616577148438,-0.22026655077934265,8.937555313110352
1.5658079385757446,-0.3232172429561615,8.954314231872559
1.3646949529647827,-0.40701428055763245,8.851364135742188
1.4748282432556152,-0.4141969084739685,8.724471092224121
1.6208745241165161,-0.26815059781074524,8.81784439086914
1.8267759084701538,-0.2106897532939911,8.918401718139648
1.7573440074920654,-0.22026655077934265,9.124302864074707
1.7046716213226318,-0.45010992884635925,9.133879661560059
1.4987702369689941,-0.730231523513794,9.227252960205078
1.5394717454910278,-0.7852981686592102,8.899248123168945
1.5059528350830078,-0.6177040338516235,8.769960403442383
1.824381709098816,-0.49320554733276367,8.595184326171875
2.1164743900299072,-0.1628057211637497,8.65743350982666
2.4612393379211426,0.10534487664699554,8.827422142028809
2.432508945465088,-0.004788403399288654,9.095572471618652
2.298433542251587,-0.2537853717803955,9.241618156433105
2.1045033931732178,-0.4884171485900879,9.260771751403809
2.051830768585205,-0.47405192255973816,9.265560150146484
2.188300371170044,-0.13407529890537262,9.205705642700195
2.3032219409942627,0.0694318488240242,9.258378028869629
2.5689783096313477,0.3974374830722809,9.30386734008789
2.6839001178741455,0.4189853072166443,9.437943458557129
2.779668092727661,0.42856210470199585,9.818621635437012
2.7269957065582275,0.3495534360408783,10.046070098876953
2.585737943649292,0.028730420395731926,10.163386344909668
2.7030537128448486,-0.090979665517807,10.110713958740234
3.026270866394043,0.12449848651885986,9.919178009033203
4.077325344085693,0.7493851184844971,10.160991668701172
5.995080947875977,1.2641384601593018,10.826580047607422
6.847416877746582,1.482010841369629,11.829751014709473
6.203376770019531,0.9289502501487732,13.096282958984375
4.747702121734619,-0.2537853717803955,13.582305908203125
3.021482467651367,-0.9145850539207458,13.4290771484375
2.7102363109588623,-1.7884687185287476,12.502521514892578
1.9153614044189453,-1.6304513216018677,11.353304862976074
1.580173134803772,-1.45806884765625,10.180145263671875
1.7477672100067139,-0.871489405632019,9.370905876159668
1.8602946996688843,-0.5434837937355042,8.825027465820312
1.922544002532959,-0.4884171485900879,8.65743350982666
2.164358377456665,-0.5003881454467773,8.695740699768066
2.4636335372924805,-0.38546648621559143,8.892065048217773
2.7102363109588623,-0.3423708379268646,9.17697525024414
2.980781078338623,-0.3663128614425659,9.619902610778809
3.0621838569641113,-0.21547815203666687,10.02691650390625
3.1435868740081787,-0.2537853717803955,10.165780067443848
3.1268274784088135,-0.12689268589019775,10.089165687561035
3.047818660736084,0.05267243832349777,9.998186111450195
2.9544448852539062,0.07422025501728058,9.706093788146973
2.9448680877685547,0.0933738648891449,9.509769439697266
2.853888511657715,0.4381389021873474,9.064447402954102
2.75812029838562,0.29209262132644653,8.932766914367676
2.808398485183716,0.08379705995321274,8.882488250732422
2.7485435009002686,0.05506663769483566,8.911218643188477
2.631227731704712,-0.019153613597154617,8.959102630615234
2.853888511657715,0.05267243832349777,9.064447402954102
3.0789434909820557,0.37828385829925537,9.014169692993164
3.043030261993408,0.33518823981285095,8.983044624328613
2.920926094055176,0.3447650372982025,9.188945770263672
3.1890766620635986,0.6871358752250671,9.246406555175781
3.1651346683502197,0.5027823448181152,9.294290542602539
3.047818660736084,0.5434837937355042,9.406818389892578
3.0813376903533936,0.5961562395095825,9.279925346374512
2.985569477081299,0.7613561153411865,9.277531623840332
3.1651346683502197,0.8212111592292786,9.093177795410156
3.136404275894165,1.05105459690094,8.83939266204834
3.179499864578247,1.1971008777618408,8.80587387084961
3.2297780513763428,1.280897855758667,8.89685344696045
3.2824504375457764,1.2976573705673218,9.129091262817383
3.3446998596191406,1.3120225667953491,9.255983352661133
3.354276657104492,1.5059528350830078,9.093177795410156
3.40216064453125,1.4987702369689941,9.064447402954102
3.3686418533325195,1.522712230682373,8.822632789611816
3.227383852005005,1.3623007535934448,8.801085472106934
3.380612850189209,1.522712230682373,8.868123054504395
3.5936968326568604,1.8363527059555054,8.81784439086914
3.6104562282562256,2.1045033931732178,8.731653213500977
3.4524388313293457,2.0398597717285156,8.616731643676758
3.2632968425750732,1.941697597503662,8.449137687683105
3.1052796840667725,1.8148049116134644,8.470685958862305
2.9712042808532715,1.7836803197860718,8.391676902770996
3.134010076522827,1.7310078144073486,8.607154846191406
3.3710360527038574,1.965639591217041,8.724471092224121
3.308786630630493,2.1332337856292725,8.762778282165527
3.268085241317749,1.9847931861877441,8.791508674621582
3.469198226928711,2.1499931812286377,8.789113998413086
3.5434184074401855,2.3774423599243164,8.813055992126465
3.5434184074401855,2.5115175247192383,8.810662269592285
3.711012601852417,2.738966703414917,8.734047889709473
3.825934410095215,3.112462282180786,8.604761123657227
3.909731388092041,3.246537446975708,8.525752067565918
3.8714241981506348,3.1507694721221924,8.389283180236816
3.88818359375,3.026270866394043,8.236053466796875
3.5434184074401855,2.5019407272338867,8.89685344696045
3.9169139862060547,3.471592426300049,9.05247688293457
4.189853191375732,3.5458126068115234,8.908824920654297
3.6152446269989014,3.4404678344726562,9.643844604492188
3.756502389907837,3.971980571746826,9.856928825378418
3.8594532012939453,4.378994941711426,10.54406452178955
3.706224203109741,4.302380561828613,11.295844078063965
3.406949043273926,4.343081951141357,12.023680686950684
3.162740468978882,4.58968448638916,13.187262535095215
2.7676970958709717,4.721365928649902,14.092270851135254
2.252943754196167,4.467580318450928,14.63814926147461
1.8842366933822632,4.51067590713501,15.179238319396973
1.5658079385757446,4.4723687171936035,15.31570816040039
1.1228805780410767,4.299986362457275,15.143325805664062
0.7613561153411865,4.189853191375732,14.935029983520508
0.4572925269603729,3.4548330307006836,14.769830703735352
0.07182604819536209,2.918531894683838,14.49210262298584
0.26575639843940735,2.252943754196167,14.051569938659668
0.17717093229293823,2.169146776199341,13.438653945922852
0.22744916379451752,2.2146365642547607,12.643778800964355
0.12928688526153564,2.367865562438965,11.858481407165527
0.07661445438861847,2.4396915435791016,11.094730377197266
-0.27054479718208313,2.279279947280884,9.428366661071777
-0.22266076505184174,2.233790159225464,8.616731643676758
-0.05506663769483566,2.2146365642547607,8.032546997070312
0.07182604819536209,1.886630892753601,7.536946773529053
0.12689268589019775,1.843535304069519,7.158663272857666
0.43095630407333374,2.1763293743133545,6.627150535583496
0.727837324142456,2.27209734916687,6.0836663246154785
0.8954314589500427,2.5306711196899414,5.65031623840332
1.0845733880996704,2.691082715988159,5.219359874725342
1.1563993692398071,2.6360161304473877,4.857835292816162
1.2066776752471924,2.513911724090576,4.4532151222229
1.2114660739898682,2.647987127304077,4.0078935623168945
1.3551181554794312,2.4899697303771973,3.5625722408294678
1.4437036514282227,2.4588451385498047,3.308786630630493
1.6065093278884888,2.3056161403656006,2.999934673309326
1.6831238269805908,2.1356279850006104,2.868253707885742
1.9249382019042969,2.2673089504241943,2.9257144927978516
2.169146776199341,2.3942017555236816,2.832340717315674
2.4875755310058594,2.145204782485962,2.8371291160583496
2.6455929279327393,1.9608511924743652,2.5665841102600098
2.8874073028564453,1.7932571172714233,2.451662540435791
3.1268274784088135,1.3838485479354858,2.2816741466522217
3.4835634231567383,1.4484920501708984,2.3343467712402344
3.823540210723877,1.4867992401123047,2.7126305103302
3.9911341667175293,1.2521674633026123,3.0621838569641113
4.050989151000977,1.0247182846069336,3.6152446269989014
4.173093795776367,0.6751648783683777,4.182670593261719
4.213795185089111,0.22744916379451752,4.78122091293335
4.2329487800598145,0.16998831927776337,5.152322292327881
4.32871675491333,-0.14844051003456116,5.633556365966797
4.771644115447998,-0.29209262132644653,5.779603004455566
5.006275653839111,-0.33039984107017517,6.086060523986816
5.286397457122803,-0.47644615173339844,6.244078159332275
5.47075080871582,-0.4812345504760742,6.524199485778809
5.868188381195068,-0.4572925269603729,7.003039836883545
6.167463779449463,-0.5770025849342346,7.493851184844971
6.327875137329102,-0.6943184733390808,7.817068576812744
6.215347766876221,-1.2761094570159912,8.195352554321289
6.150704383850098,-1.8267759084701538,8.4108304977417
5.937620162963867,-2.2170307636260986,8.83699893951416
5.8442463874816895,-2.559401512145996,9.35893440246582
6.038176536560059,-2.873042106628418,9.732429504394531
6.124367713928223,-3.0837318897247314,9.588777542114258
5.925649166107178,-3.5386300086975098,9.93354320526123
5.801150798797607,-3.6607344150543213,12.157755851745605
5.446808815002441,-3.7900211811065674,12.753912925720215
5.106832027435303,-3.9671921730041504,13.333309173583984
4.7836151123046875,-4.383783340454102,13.69962215423584
4.438849925994873,-4.728548526763916,13.883975982666016
4.086902141571045,-4.932055473327637,13.761871337890625
3.5625722408294678,-5.044582843780518,13.364434242248535
3.1699230670928955,-4.8937482833862305,13.110648155212402
2.892195701599121,-4.754884719848633,13.309367179870605
2.8131868839263916,-4.170699596405029,13.548787117004395
2.585737943649292,-3.7660791873931885,13.634978294372559
2.4803929328918457,-3.399766445159912,13.924676895141602
2.33913516998291,-2.920926094055176,13.982137680053711
2.363077163696289,-2.5474305152893066,14.022839546203613
2.4133553504943848,-2.2170307636260986,14.149731636047363
2.293645143508911,-2.1164743900299072,14.068328857421875
2.1715409755706787,-1.8938134908676147,13.984532356262207
2.054224967956543,-1.6328455209732056,14.010868072509766
1.742978811264038,-1.5442601442337036,14.216769218444824
1.3646949529647827,-1.5610195398330688,14.195221900939941
1.173158884048462,-1.50355863571167,14.264654159545898
1.0606313943862915,-1.2737152576446533,14.520833015441895
0.730231523513794,-0.706289529800415,14.516044616699219
0.6009446382522583,-0.6751648783683777,14.312538146972656
0.35673606395721436,-0.6153098344802856,14.082694053649902
0.18914192914962769,-0.5171475410461426,13.704410552978516
0.07422025501728058,-0.6584054827690125,13.55118179321289
0.12449848651885986,-0.6105214357376099,13.496114730834961
0.2777273952960968,-0.5770025849342346,13.512874603271484
0.27054479718208313,-0.3734954595565796,13.488932609558105
0.0454898327589035,-0.5267243981361389,13.357251167297363
-0.16759411990642548,-0.5195417404174805,13.314155578613281
-0.45250412821769714,-0.31603461503982544,13.041216850280762
-0.5602431893348694,-0.12210428714752197,12.684480667114258
-0.7182605266571045,0.1173158809542656,12.203246116638184
-0.7589619159698486,0.5195417404174805,11.765107154846191
-0.9289502501487732,0.7206547260284424,11.532869338989258
-1.1324573755264282,0.8475474119186401,11.408370971679688
-1.3000515699386597,0.993593692779541,11.061211585998535
-1.623268723487854,0.9169792532920837,10.78348445892334
-1.8770540952682495,0.5219359993934631,10.38844108581543
-2.070984363555908,0.5746083855628967,10.043676376342773
-2.2361843585968018,0.7206547260284424,9.610325813293457
-1.9991583824157715,1.4867992401123047,9.131484985351562
-1.8100165128707886,1.8411411046981812,8.999804496765137
-1.599326729774475,2.183511972427368,8.757989883422852
-1.4053963422775269,2.4660277366638184,8.528146743774414
-1.0893617868423462,2.63362193107605,8.250418663024902
-0.8451532125473022,3.028665065765381,7.740454196929932
-0.7086837291717529,3.047818660736084,7.503427982330322
-0.43335050344467163,3.112462282180786,7.113173484802246
-0.35913026332855225,3.339911460876465,7.017405033111572
-0.17717093229293823,3.5218706130981445,6.976703643798828
-0.1364694982767105,3.6822822093963623,6.763619899749756
-0.002394201699644327,4.036623954772949,6.567295074462891
0.1173158809542656,4.235342979431152,6.3063273429870605
0.36152446269989014,4.491522312164307,6.023811340332031
0.49320554733276367,4.752490520477295,5.791574001312256
0.7015010714530945,4.807557106018066,5.52821159362793
0.7326257228851318,4.742913722991943,5.413290023803711
0.8188169598579407,4.867412090301514,5.537788391113281
0.9600749015808105,4.850652694702148,5.590460777282715
1.036689281463623,4.865017890930176,5.592854976654053
1.0869675874710083,4.900930881500244,5.671864032745361
1.3886369466781616,4.977545261383057,5.686229228973389
1.5753847360610962,5.006275653839111,5.638344764709473
1.5538369417190552,5.094861030578613,5.647922039031982
1.5514427423477173,5.188235282897949,5.7772088050842285
1.6615760326385498,5.252878665924072,5.722142219543457
1.623268723487854,5.061342239379883,5.714959621429443
1.5538369417190552,4.932055473327637,5.640739440917969
1.5442601442337036,4.714183330535889,5.702988624572754
1.6280571222305298,4.54419469833374,5.664681434631348
1.7980455160140991,4.331110954284668,5.717353820800781
2.0039467811584473,4.3622355461120605,5.724536418914795
2.0231003761291504,4.225766181945801,5.784391403198242
2.070984363555908,3.9384617805480957,5.6670756340026855
2.051830768585205,3.6104562282562256,5.564124584197998
1.8411411046981812,3.466804027557373,5.430049419403076
1.6903064250946045,3.1914708614349365,5.406107425689697
1.623268723487854,3.00711727142334,5.374982833862305
1.766920804977417,3.1531636714935303,5.674258232116699
2.2218191623687744,3.248931646347046,6.088454723358154
2.470816135406494,3.2345664501190186,6.234501361846924
2.5234885215759277,2.9712042808532715,6.3302693367004395
2.585737943649292,2.4827871322631836,6.224924564361572
2.3582887649536133,2.2385785579681396,6.203376770019531
2.3965959548950195,1.9249382019042969,6.256049156188965
2.6671407222747803,1.9369091987609863,6.48828649520874
2.8874073028564453,1.7597382068634033,6.524199485778809
3.023876667022705,1.7286136150360107,6.643909931182861
3.2800562381744385,1.6639702320098877,6.8593878746032715
3.3662476539611816,1.6160861253738403,7.007828235626221
3.3734302520751953,1.3766659498214722,7.268796443939209
3.2824504375457764,1.0582371950149536,7.501033782958984
3.40216064453125,0.7541735172271729,7.539340972900391
3.3877954483032227,0.6368576288223267,7.63989782333374
3.3734302520751953,0.5315127968788147,7.6111674308776855
3.4524388313293457,0.4836287498474121,7.706935405731201
3.579331636428833,0.5219359993934631,7.692570209503174
3.6128504276275635,0.3974374830722809,7.953537940979004
3.890577793121338,0.2537853717803955,8.379706382751465
4.072536945343018,0.12449848651885986,8.65743350982666
4.089296340942383,-0.5482721924781799,8.844181060791016
3.869029998779297,-1.0630255937576294,8.757989883422852
3.758896589279175,-1.7357962131500244,8.523358345031738
3.778050184249878,-1.6903064250946045,8.722076416015625
3.7828385829925537,-1.4197616577148438,8.987833023071289
3.88818359375,-1.1516109704971313,9.035717010498047
4.084507942199707,-0.8403648138046265,9.370905876159668
3.9264907836914062,-1.3263877630233765,9.75397777557373
3.713406801223755,-1.702277421951294,9.725247383117676
3.5242648124694824,-2.0853497982025146,9.411606788635254
3.4093432426452637,-2.367865562438965,9.624691009521484
3.5649664402008057,-2.2457611560821533,10.259154319763184
3.8115692138671875,-2.0853497982025146,10.790667533874512
4.048594951629639,-2.0590133666992188,11.008539199829102
4.0078935623168945,-2.073378562927246,10.893617630004883
3.8762125968933105,-2.3750481605529785,10.754754066467285
3.6511576175689697,-2.5522189140319824,10.529699325561523
3.6152446269989014,-2.542642116546631,10.541669845581055
3.6320040225982666,-2.47560453414917,10.99656867980957
3.8498764038085938,-2.1308395862579346,11.980585098266602
3.9264907836914062,-1.867477297782898,12.81855583190918
4.089296340942383,-1.8387469053268433,13.311761856079102
3.883395195007324,-1.680729627609253,13.567940711975098
3.5218706130981445,-1.8626888990402222,13.543998718261719
2.940079689025879,-2.205059766769409,13.328520774841309
2.4133553504943848,-2.1068975925445557,12.947842597961426
2.1164743900299072,-1.9033904075622559,12.504915237426758
2.118868589401245,-1.7477672100067139,12.011710166931152
1.965639591217041,-1.501164436340332,11.135432243347168
1.7908629179000854,-1.4652514457702637,10.769119262695312
1.6519991159439087,-1.45806884765625,10.663774490356445
1.4915876388549805,-1.3742717504501343,10.752359390258789
1.41257905960083,-1.2018892765045166,10.812214851379395
1.4269442558288574,-0.9911994934082031,10.668562889099121
1.3120225667953491,-0.8619126081466675,10.488997459411621
1.3263877630233765,-0.9600749015808105,10.18493366241455
1.0438719987869263,-0.9361328482627869,9.983820915222168
0.9169792532920837,-0.9528923034667969,9.706093788146973
0.8858546018600464,-1.0223240852355957,9.677363395690918
0.9959878921508789,-1.0893617868423462,9.775525093078613
1.0438719987869263,-1.161187767982483,9.720458984375
1.0821791887283325,-0.9433154463768005,9.895236015319824
1.1468225717544556,-0.8068459630012512,9.93354320526123
1.1755530834197998,-0.7350199222564697,9.945513725280762
1.278503656387329,-0.5674257874488831,9.921571731567383
1.335964560508728,-0.5410895943641663,9.986215591430664
1.3551181554794312,-0.35913026332855225,10.072406768798828
1.3623007535934448,-0.33997663855552673,10.012551307678223
1.280897855758667,-0.40701428055763245,10.1753568649292
1.1779472827911377,-0.4118026793003082,10.290278434753418
1.0295066833496094,-0.7589619159698486,10.347740173339844
0.6584054827690125,-0.7757213711738586,10.472238540649414
0.5554547905921936,-0.9720458984375,10.44350814819336
0.40222588181495667,-1.414973258972168,10.54645824432373
0.17238251864910126,-1.7764976024627686,10.608707427978516
0.06703764945268631,-1.9273324012756348,10.644620895385742
-0.07661445438861847,-2.008735179901123,10.620678901672363
-0.10773907601833344,-2.0422539710998535,10.656591415405273
-0.17717093229293823,-2.0590133666992188,10.539276123046875
-0.1412578970193863,-2.0254945755004883,10.381258964538574
-0.0454898327589035,-2.049436569213867,10.232817649841309
-0.014365210197865963,-1.845929503440857,10.134655952453613
0.22026655077934265,-1.699883222579956,9.950302124023438
0.3926490843296051,-1.534683346748352,9.84495735168457
0.5554547905921936,-1.280897855758667,9.533711433410645
0.7326257228851318,-1.1204863786697388,9.26795482635498
0.7924807667732239,-0.9816226959228516,9.011775016784668
0.8762778043746948,-0.8547300100326538,8.846575736999512
0.9289502501487732,-0.6919242739677429,8.69334602355957
1.1563993692398071,-0.5339069962501526,8.571242332458496
1.2306196689605713,-0.44532153010368347,8.62391471862793
1.3455413579940796,-0.33758243918418884,8.707711219787598
1.4077905416488647,-0.40701428055763245,8.949525833129883
1.4772224426269531,-0.4596867263317108,9.074024200439453
1.414973258972168,-0.47165772318840027,9.289502143859863
1.4413094520568848,-0.6344634294509888,9.485827445983887
1.3287819623947144,-0.7182605266571045,9.59835433959961
1.280897855758667,-0.8427590131759644,9.794678688049316
1.1540051698684692,-1.0295066833496094,9.979032516479492
1.0271124839782715,-1.3311761617660522,10.189722061157227
0.8164227604866028,-1.5729905366897583,10.395624160766602
0.7015010714530945,-1.6879122257232666,10.551246643066406
0.7110779285430908,-1.6400281190872192,10.685321807861328
0.730231523513794,-1.7621324062347412,10.766724586486816
0.6200982332229614,-1.742978811264038,10.745177268981934
0.5434837937355042,-1.6280571222305298,10.766724586486816
0.6536170840263367,-1.5729905366897583,10.69489860534668
0.6536170840263367,-1.455674648284912,10.57040023803711
0.5315127968788147,-1.3551181554794312,10.457873344421387
0.5913678407669067,-1.2856862545013428,10.357316970825195
0.6775590777397156,-1.070208191871643,10.249577522277832
0.7781155705451965,-1.1109095811843872,10.108319282531738
0.7972691655158997,-1.0965443849563599,10.034099578857422
0.8188169598579407,-1.0821791887283325,9.828198432922363
0.7876923680305481,-1.1061211824417114,9.531316757202148
0.8403648138046265,-1.2473790645599365,9.39245319366455
0.8930372595787048,-1.357512354850769,9.334992408752441
0.8738836050033569,-1.4437036514282227,9.251194953918457
0.9289502501487732,-1.482010841369629,9.263166427612305
1.0271124839782715,-1.4293384552001953,9.277531623840332
1.0247182846069336,-1.4652514457702637,9.330204010009766
1.115697979927063,-1.5682021379470825,9.428366661071777
1.161187767982483,-1.5825673341751099,9.490615844726562
1.139639973640442,-1.556231141090393,9.531316757202148
1.1180921792984009,-1.6208745241165161,9.550470352172852
1.161187767982483,-1.6543933153152466,9.696516990661621
1.0893617868423462,-1.7310078144073486,9.66299819946289
1.1659762859344482,-1.6041151285171509,9.744400978088379
1.2306196689605713,-1.6280571222305298,9.856928825378418
1.194706678390503,-1.577778935432434,9.804255485534668
1.237802267074585,-1.5059528350830078,9.873687744140625
1.2952631711959839,-1.4724340438842773,9.840168952941895
1.2258312702178955,-1.5107412338256836,9.95748519897461
1.2521674633026123,-1.335964560508728,9.907206535339355
1.2521674633026123,-1.5155296325683594,9.943120002746582
1.2952631711959839,-1.4628572463989258,10.036493301391602
1.2880805730819702,-1.5873557329177856,9.971850395202637
1.1659762859344482,-1.6304513216018677,9.890447616577148
1.259350061416626,-1.5705963373184204,9.888052940368652
1.259350061416626,-1.6280571222305298,9.821015357971191
1.237802267074585,-1.6639702320098877,9.828198432922363
1.2234370708465576,-1.6974890232086182,9.849745750427246
1.1779472827911377,-1.5658079385757446,9.9000244140625
1.2401964664459229,-1.599326729774475,9.86889934539795
1.194706678390503,-1.5490485429763794,9.859322547912598
1.194706678390503,-1.5275006294250488,9.80904483795166
1.2114660739898682,-1.4891934394836426,9.737217903137207
1.1875240802764893,-1.4269442558288574,9.708487510681152
1.2761094570159912,-1.41257905960083,9.655815124511719
1.2306196689605713,-1.2976573705673218,9.672574996948242
1.256955862045288,-1.2832920551300049,9.560047149658203
1.2282254695892334,-1.2545616626739502,9.617507934570312
1.213860273361206,-1.1755530834197998,9.763554573059082
1.1851298809051514,-1.115697979927063,9.75397777557373
1.2617442607879639,-0.9768342971801758,9.782708168029785
1.2114660739898682,-0.9672574996948242,9.813833236694336
1.216254472732544,-1.1252747774124146,9.818621635437012
1.1827356815338135,-1.0319008827209473,9.890447616577148
1.0773907899856567,-1.113303780555725,9.979032516479492
1.015141487121582,-0.9959878921508789,9.852140426635742
0.9840168952941895,-1.01753568649292,9.763554573059082
1.0055646896362305,-0.8595184087753296,9.909601211547852
1.1228805780410767,-1.015141487121582,10.017339706420898
0.950498104095459,-0.9959878921508789,9.931148529052734
1.1013327836990356,-1.0055646896362305,10.153809547424316
1.0749965906143188,-1.0223240852355957,10.204087257385254
1.235408067703247,-0.9457096457481384,10.129867553710938
1.1109095811843872,-0.6512228846549988,10.168174743652344
1.1563993692398071,-0.5099649429321289,10.02691650390625
1.0031704902648926,0.44532153010368347,9.610325813293457
0.9193734526634216,-1.7549498081207275,10.426748275756836
0.6823474764823914,-1.4077905416488647,10.47702693939209
1.1420341730117798,-0.26815059781074524,10.398017883300781
1.2018892765045166,-0.2825157940387726,10.623072624206543
1.1779472827911377,-0.6392518281936646,10.714052200317383
1.0893617868423462,-0.6200982332229614,10.773907661437988
1.0869675874710083,-0.42616790533065796,10.797849655151367
1.05105459690094,-0.4165911078453064,10.819397926330566
0.828393816947937,-0.5410895943641663,10.979808807373047
0.9888052940368652,-0.363918662071228,10.989385604858398
0.8810662031173706,-0.3663128614425659,11.14500904083252
1.0438719987869263,-0.5195417404174805,11.113883972167969
0.8259995579719543,-0.5482721924781799,11.058817863464355
0.5913678407669067,-0.7565677165985107,11.068394660949707
0.7398083209991455,-0.9864110946655273,10.819397926330566
0.5626373887062073,-0.6727706789970398,10.500968933105469
0.49559974670410156,-0.5578489899635315,10.314221382141113
0.2801215946674347,-0.9241618514060974,10.20648193359375
0.1388636976480484,-0.7709329724311829,10.02452278137207
-0.031124621629714966,-0.4668693244457245,9.742006301879883
0.2082955539226532,-0.31603461503982544,9.660603523254395
0.0071826050989329815,-0.3064578175544739,9.641449928283691
-0.021547814831137657,-0.5219359993934631,9.41400146484375
-0.009576806798577309,-0.4812345504760742,9.409213066101074
0.0694318488240242,-0.395043283700943,9.423578262329102
-0.15083470940589905,-0.2346317619085312,9.220070838928223
-0.26815059781074524,-0.05746084079146385,9.421183586120605
-0.1843535304069519,-0.15801730751991272,9.32302188873291
-0.1412578970193863,-0.17956513166427612,9.255983352661133
-0.395043283700943,0.043095629662275314,9.224859237670898
-0.19871874153614044,0.21787235140800476,9.138668060302734
-0.3519476354122162,0.14365209639072418,9.21288776397705
-0.2944868206977844,0.569819986820221,8.990227699279785
-0.38546648621559143,0.7469909191131592,8.83939266204834
-0.2944868206977844,1.0606313943862915,9.062053680419922
-0.3734954595565796,0.7829039692878723,9.05247688293457
-0.26336219906806946,0.8236053586006165,9.030928611755371
-0.2059013396501541,0.933738648891449,9.033323287963867
-0.15322890877723694,0.9193734526634216,9.124302864074707
-0.08379705995321274,1.0342950820922852,9.253589630126953
-0.16759411990642548,0.9050082564353943,9.346963882446289
-0.2513911724090576,0.9409212470054626,9.27034854888916
-0.15562310814857483,1.039083480834961,9.282320022583008
-0.08379705995321274,1.0414776802062988,9.344569206237793
-0.17717093229293823,1.036689281463623,9.210494041442871
0.011971008032560349,1.1994950771331787,9.370905876159668
0.028730420395731926,1.213860273361206,9.315838813781738
0.0933738648891449,1.2617442607879639,9.397241592407227
0.11971008777618408,1.259350061416626,9.430760383605957
0.26575639843940735,1.3048399686813354,9.461885452270508
0.14604631066322327,1.338358759880066,9.255983352661133
0.2561795711517334,1.501164436340332,9.368511199951172
0.4620809257030487,1.2186486721038818,9.495404243469238
0.26096799969673157,1.036689281463623,9.435548782348633
0.27054479718208313,0.8906430602073669,9.44752025604248
0.07661445438861847,0.751779317855835,9.567230224609375
0.09576806426048279,0.6655880808830261,9.624691009521484
0.05985504388809204,0.7134721279144287,9.583989143371582
0.019153613597154617,0.8403648138046265,9.655815124511719
0.08140286058187485,0.7254431247711182,9.610325813293457
0.004788403399288654,1.0223240852355957,9.567230224609375
-0.12449848651885986,0.8619126081466675,9.289502143859863
-0.1867477297782898,0.8020575642585754,9.385271072387695
-0.19632454216480255,0.9026140570640564,9.378087997436523
-0.18914192914962769,0.8834604024887085,9.332598686218262
-0.31364041566848755,0.8331822156906128,9.512163162231445
-0.10055647045373917,1.139639973640442,9.655815124511719
0.0,1.5682021379470825,9.63187313079834
-0.11971008777618408,1.4221558570861816,9.466673851013184
-0.0933738648891449,1.5682021379470825,9.603142738342285
-0.12449848651885986,1.4101848602294922,9.454702377319336
-0.14365209639072418,1.436521053314209,9.557653427124023
-0.033518824726343155,1.4197616577148438,9.588777542114258
-0.1388636976480484,1.2018892765045166,9.50498104095459
-0.031124621629714966,1.0797849893569946,9.5624418258667
0.08619125932455063,0.8307880163192749,9.715670585632324
0.05506663769483566,0.706289529800415,9.86889934539795
0.10055647045373917,0.6344634294509888,10.012551307678223
0.20111294090747833,0.6823474764823914,9.99100399017334
0.42856210470199585,1.072602391242981,9.859322547912598
0.44771572947502136,1.01753568649292,9.5408935546875
0.43095630407333374,1.0654197931289673,9.531316757202148
0.49559974670410156,1.1492167711257935,9.672574996948242
0.43095630407333374,1.039083480834961,9.706093788146973
0.3447650372982025,0.7996633648872375,9.77791976928711
0.2753331959247589,1.0342950820922852,9.871294021606445
0.26575639843940735,1.0319008827209473,9.694122314453125
0.10773907601833344,0.9385270476341248,9.684545516967773
0.18914192914962769,1.1013327836990356,9.715670585632324
